id,direct_score,direct_pass,cot_score,cot_pass,plan_score,plan_pass,decompose_score,decompose_pass,expert_score,expert_pass,reviewer_score,reviewer_pass,simple_score,simple_pass,careful_score,careful_pass,efficient_score,efficient_pass,tdd_score,tdd_pass,defensive_score,defensive_pass,typed_score,typed_pass,probe_selected_style,probe_selected_pass,random_selected_pass,oracle_pass
286,-0.3064257502555847,False,-0.27190256118774414,False,-0.44938573241233826,False,-0.31843626499176025,False,-0.12541991472244263,False,-0.2855603098869324,False,-0.2748892605304718,False,-0.31248223781585693,False,-0.3081102967262268,False,-0.3190310001373291,False,-0.28391408920288086,False,-0.20926246047019958,False,expert,False,False,False
287,0.6589266061782837,True,0.616711437702179,True,0.5765516757965088,False,0.6328294277191162,False,0.6711645126342773,False,0.6446852684020996,True,0.6551699042320251,True,0.6180529594421387,True,0.6307966113090515,True,0.636438250541687,False,0.6548893451690674,True,0.7364621758460999,True,typed,True,True,True
288,0.22775490581989288,False,0.2507486939430237,False,0.08154995739459991,False,0.22824165225028992,False,0.36071234941482544,False,0.2416229248046875,False,0.2607332766056061,False,0.22731508314609528,False,0.21217286586761475,False,0.21886076033115387,False,0.2598782181739807,False,0.32210442423820496,False,expert,False,False,False
289,0.006422892212867737,False,-0.0417872816324234,False,-0.13505378365516663,False,-0.026812240481376648,False,0.055043384432792664,False,-0.028545424342155457,False,-0.01139037311077118,False,-0.039071425795555115,False,-0.029363110661506653,False,-0.038196563720703125,False,-0.01797744631767273,False,0.06793612241744995,False,typed,False,False,False
290,-0.43938958644866943,False,-0.383542001247406,False,-0.5764875411987305,False,-0.4547998607158661,False,-0.2652105689048767,True,-0.42292922735214233,True,-0.3966975808143616,True,-0.43015018105506897,True,-0.4456234574317932,True,-0.4947999119758606,True,-0.40747660398483276,True,-0.2853471636772156,True,expert,True,True,True
291,-0.07915200293064117,True,-0.13051088154315948,True,-0.22576014697551727,True,-0.10318054258823395,True,0.04196368157863617,True,-0.14776508510112762,True,-0.1092585027217865,True,-0.14805197715759277,True,-0.12874770164489746,True,-0.13877928256988525,True,-0.1390163153409958,True,-0.05023577809333801,True,expert,True,True,True
292,-1.0037894248962402,True,-1.0295488834381104,True,-1.1529618501663208,True,-1.05661940574646,False,-0.9419227838516235,True,-1.0956339836120605,True,-1.018364429473877,True,-1.033402442932129,True,-1.0518560409545898,True,-1.052255630493164,True,-0.9965878129005432,True,-0.8784470558166504,True,typed,True,True,True
293,-0.7572771310806274,True,-0.7795152068138123,True,-0.9513003826141357,False,-0.7867984771728516,True,-0.6573983430862427,True,-0.8512420654296875,True,-0.7799750566482544,True,-0.8055694699287415,True,-0.8046678304672241,True,-0.813983142375946,True,-0.8193327188491821,True,-0.7184778451919556,True,expert,True,True,True
294,0.5535379648208618,True,0.5683078169822693,True,0.39861005544662476,False,0.5281088352203369,True,0.6068567633628845,True,0.511408805847168,True,0.5513498187065125,True,0.5271533131599426,True,0.5065300464630127,True,0.4818095862865448,True,0.5486077070236206,True,0.6382879018783569,True,typed,True,True,True
295,0.4869503378868103,False,0.48610031604766846,False,0.3153943121433258,False,0.42201679944992065,False,0.5766711235046387,False,0.41422945261001587,False,0.4736393094062805,False,0.4501034617424011,True,0.41823065280914307,False,0.42879045009613037,False,0.47863131761550903,False,0.5749180316925049,False,expert,False,False,True
296,0.1290244162082672,True,0.1452649086713791,True,-0.04545174539089203,True,0.11658847332000732,True,0.2433299869298935,True,0.1431092917919159,True,0.14295536279678345,True,0.1046920195221901,True,0.10190105438232422,True,0.10854874551296234,True,0.153253972530365,True,0.289239764213562,True,typed,True,True,True
297,0.09925135970115662,False,0.13205720484256744,True,-0.04301825165748596,False,0.09514342248439789,True,0.23072363436222076,False,0.11001062393188477,False,0.13678818941116333,False,0.1111944317817688,True,0.13583219051361084,True,0.07403352856636047,True,0.13930954039096832,False,0.18914736807346344,False,expert,False,False,True
298,-0.10175259411334991,True,-0.04084275662899017,False,-0.21421542763710022,False,-0.0991373360157013,False,0.007263511419296265,False,-0.07563075423240662,False,-0.0646774023771286,False,-0.0977427065372467,False,-0.0766553282737732,True,-0.09535638988018036,False,-0.07926048338413239,False,-0.008985206484794617,False,expert,False,True,True
299,-0.07831206917762756,False,-0.04572005569934845,False,-0.28166526556015015,True,-0.14300477504730225,True,0.061330318450927734,False,-0.10953216254711151,False,-0.053451746702194214,False,-0.0944593995809555,False,-0.09277668595314026,False,-0.15051056444644928,False,-0.08845636248588562,False,0.002051904797554016,False,expert,False,True,True
300,-0.02866630256175995,False,-0.03613390028476715,False,-0.23412396013736725,False,-0.03357328474521637,False,0.11715690791606903,False,-0.06317290663719177,False,-0.019533023238182068,False,-0.05152653157711029,True,-0.04173080623149872,False,-0.04600231349468231,False,-0.055193185806274414,True,0.05344991385936737,False,expert,False,False,True
301,0.21111461520195007,False,0.20436681807041168,False,0.029892325401306152,False,0.17765530943870544,False,0.3010062575340271,False,0.16821366548538208,False,0.21931707859039307,False,0.1641320139169693,False,0.15639083087444305,False,0.12103033065795898,False,0.21770402789115906,False,0.3084062933921814,False,typed,False,False,False
302,-0.31042248010635376,False,-0.335624635219574,False,-0.5007390975952148,False,-0.34695470333099365,False,-0.24563534557819366,False,-0.38643205165863037,False,-0.3330560326576233,False,-0.3595484495162964,False,-0.3362813889980316,False,-0.3706178665161133,False,-0.3602050542831421,False,-0.25782108306884766,False,expert,False,False,False
303,-0.4793061912059784,False,-0.47862085700035095,False,-0.5992274284362793,False,-0.5166207551956177,False,-0.4056684374809265,False,-0.5025280117988586,False,-0.4871748685836792,False,-0.49770382046699524,False,-0.5351626873016357,False,-0.5243829488754272,False,-0.4557645320892334,False,-0.33606240153312683,False,typed,False,False,False
304,0.03128476440906525,False,0.023749053478240967,False,-0.0833587646484375,False,0.010944530367851257,False,0.0853012353181839,False,0.047656700015068054,False,0.0435384064912796,False,0.019632741808891296,False,0.013191506266593933,False,-0.004605963826179504,False,0.06622453033924103,False,0.1307733654975891,False,typed,False,False,False
305,0.474756121635437,False,0.4671671986579895,False,0.2685796022415161,False,0.3879660665988922,False,0.48580092191696167,False,0.38678377866744995,False,0.4688599109649658,False,0.40404146909713745,False,0.4045383334159851,False,0.3661704957485199,False,0.456146776676178,False,0.5198072791099548,False,typed,False,False,False
306,-0.12234508991241455,False,-0.08933762460947037,False,-0.20999817550182343,False,-0.1259668916463852,False,0.018211744725704193,False,-0.0925818383693695,False,-0.08233147859573364,False,-0.1193409115076065,False,-0.11319608986377716,False,-0.13844090700149536,False,-0.09020864218473434,False,-0.025347009301185608,False,expert,False,False,False
307,0.07260860502719879,False,0.1334172934293747,False,-0.11395157873630524,False,0.04371550679206848,False,0.24357442557811737,False,0.05088511109352112,False,0.10500787198543549,False,0.09683580696582794,False,0.07713353633880615,False,0.04052531719207764,False,0.08088313043117523,False,0.17552980780601501,False,expert,False,False,False
308,-0.011070281267166138,False,0.02469801902770996,False,-0.16752009093761444,False,-0.05478315055370331,True,0.14003707468509674,False,-0.04239055514335632,False,0.015713587403297424,True,-0.029926002025604248,False,-0.048490628600120544,True,-0.08646777272224426,False,-0.012062057852745056,False,0.10387665033340454,True,expert,False,True,True
309,-0.2092297375202179,True,-0.23479613661766052,True,-0.29904311895370483,True,-0.25614771246910095,True,-0.17024624347686768,True,-0.23841430246829987,True,-0.2023586928844452,True,-0.215402290225029,True,-0.24760836362838745,True,-0.2503856420516968,False,-0.18319739401340485,True,-0.09433639049530029,True,typed,True,True,True
310,0.6406725645065308,False,0.6806110739707947,False,0.45878350734710693,False,0.6225324869155884,False,0.7572444081306458,False,0.6216492652893066,False,0.6819437146186829,False,0.6275667548179626,False,0.6213996410369873,False,0.5833112001419067,False,0.6539425849914551,False,0.7270570993423462,False,expert,False,False,False
311,-0.3191441297531128,False,-0.3328888416290283,False,-0.557990550994873,False,-0.36555853486061096,False,-0.2537405490875244,False,-0.4543561339378357,False,-0.35561472177505493,False,-0.40020519495010376,False,-0.35013771057128906,False,-0.39699840545654297,False,-0.41800597310066223,False,-0.30682235956192017,False,expert,False,False,False
312,-0.016525626182556152,False,-0.016965389251708984,False,-0.1734507977962494,False,-0.009989514946937561,False,0.09910140931606293,False,-0.1090579628944397,False,-0.01220296323299408,False,-0.03702731430530548,False,-0.06097133457660675,False,-0.04973404109477997,False,-0.05607464909553528,False,0.09361622482538223,False,expert,False,False,False
313,0.3455427289009094,False,0.36343052983283997,False,0.176377534866333,False,0.2947551906108856,False,0.433870792388916,False,0.32429563999176025,False,0.36004704236984253,False,0.33537954092025757,False,0.31423836946487427,False,0.26431307196617126,False,0.36792656779289246,False,0.4727495312690735,False,typed,False,False,False
314,-0.574827253818512,False,-0.5422126054763794,False,-0.7021132111549377,False,-0.5622870922088623,False,-0.42400068044662476,False,-0.5423304438591003,False,-0.521641194820404,False,-0.5477890968322754,False,-0.549627423286438,False,-0.5817506313323975,False,-0.5471351742744446,False,-0.47248968482017517,False,expert,False,False,False
315,-0.2159217894077301,False,-0.2110966444015503,False,-0.3963310122489929,False,-0.2254670411348343,False,-0.0910516232252121,False,-0.21499548852443695,False,-0.1961689442396164,False,-0.23520493507385254,False,-0.21860334277153015,False,-0.22156091034412384,False,-0.18697673082351685,False,-0.0979987382888794,False,expert,False,False,False
316,-0.2297469973564148,False,-0.22145938873291016,False,-0.377911776304245,False,-0.2567010521888733,False,-0.09276788681745529,False,-0.2310563325881958,False,-0.21266208589076996,False,-0.25043386220932007,False,-0.24863502383232117,False,-0.2782767117023468,False,-0.2062302529811859,False,-0.11991612613201141,True,expert,False,False,True
317,-0.2883533239364624,True,-0.22312985360622406,False,-0.4684962034225464,False,-0.2706947326660156,False,-0.15836608409881592,False,-0.2515602111816406,True,-0.22779594361782074,False,-0.24986714124679565,False,-0.2504842281341553,False,-0.3122587203979492,False,-0.23533546924591064,False,-0.15893413126468658,False,expert,False,False,True
318,0.40227776765823364,False,0.38285985589027405,False,0.24538016319274902,False,0.37276691198349,False,0.43147894740104675,False,0.37043988704681396,False,0.3805014193058014,False,0.3552451729774475,False,0.36835163831710815,False,0.37454473972320557,False,0.36451154947280884,False,0.4900211989879608,False,typed,False,False,False
319,0.21713298559188843,True,0.2627776265144348,True,0.06291528046131134,True,0.20748382806777954,True,0.36123496294021606,True,0.18299227952957153,True,0.23884820938110352,True,0.21494413912296295,True,0.20398209989070892,True,0.17267797887325287,True,0.22812917828559875,True,0.28977614641189575,True,expert,True,True,True
320,0.022195681929588318,True,0.008983328938484192,True,-0.16946199536323547,True,-0.009132318198680878,True,0.18174567818641663,True,-0.02497255802154541,True,0.03597896546125412,True,-0.025435887277126312,True,-0.007519751787185669,True,-0.025334015488624573,True,0.009298592805862427,True,0.10190077126026154,True,expert,True,True,True
321,-0.4125467538833618,False,-0.38513875007629395,False,-0.5890039205551147,False,-0.41042467951774597,False,-0.23690982162952423,False,-0.4317663311958313,False,-0.3586023449897766,False,-0.4081362783908844,False,-0.41400399804115295,False,-0.4490398168563843,False,-0.3533788323402405,False,-0.24964848160743713,False,expert,False,False,False
322,-0.21469688415527344,False,-0.18458259105682373,False,-0.40092650055885315,False,-0.2616371512413025,False,-0.028594844043254852,False,-0.22202068567276,False,-0.16108109056949615,False,-0.20891422033309937,False,-0.23389780521392822,False,-0.27012181282043457,False,-0.18189498782157898,False,-0.04802308976650238,False,expert,False,False,False
323,-0.8048070669174194,False,-0.8148732781410217,False,-0.9250099658966064,False,-0.8575587868690491,False,-0.6712477803230286,False,-0.8166266083717346,False,-0.7871572971343994,False,-0.8111104965209961,False,-0.843327522277832,False,-0.8954296708106995,False,-0.7978725433349609,False,-0.7060110569000244,False,expert,False,False,False
324,-0.00719858705997467,False,0.023728735744953156,False,-0.14568090438842773,False,-0.03150324523448944,False,0.10281477868556976,False,0.011935323476791382,False,0.014938369393348694,False,-0.025734752416610718,False,-0.04501967877149582,False,-0.013551875948905945,False,0.015091419219970703,False,0.09410999715328217,False,expert,False,False,False
325,-0.8308589458465576,True,-0.8851173520088196,True,-0.9738627672195435,False,-0.8532100915908813,False,-0.7845429182052612,False,-0.8428354263305664,False,-0.84852135181427,False,-0.8876011371612549,False,-0.8591691255569458,True,-0.8278202414512634,True,-0.8450450301170349,False,-0.7399239540100098,False,typed,False,True,True
326,-0.07382367551326752,False,-0.040219321846961975,True,-0.20820002257823944,False,-0.08363842964172363,True,0.03463508188724518,False,-0.1040736585855484,False,-0.051850706338882446,False,-0.08461153507232666,False,-0.07248149812221527,False,-0.09792281687259674,False,-0.0627865195274353,False,-0.0033011138439178467,False,expert,False,False,True
327,0.30181431770324707,True,0.2916688919067383,True,0.16902253031730652,True,0.27278369665145874,True,0.33987393975257874,True,0.21685516834259033,True,0.26739373803138733,True,0.2469056397676468,True,0.2634021043777466,True,0.278888463973999,True,0.2547854483127594,True,0.3109603524208069,True,expert,True,True,True
328,0.0073278844356536865,False,0.02402116358280182,False,-0.1085587590932846,False,-0.04065126180648804,False,0.11556829512119293,False,0.01478511095046997,False,0.02639061212539673,False,-0.007228732109069824,False,-0.01899358630180359,False,-0.05775460600852966,False,0.015642791986465454,False,0.09124661982059479,False,expert,False,False,False
329,0.4428827464580536,True,0.46249595284461975,True,0.2587006092071533,False,0.41725730895996094,True,0.5302724242210388,True,0.40980201959609985,True,0.448182612657547,True,0.42669931054115295,True,0.4126056730747223,True,0.40321221947669983,True,0.46514102816581726,True,0.5441499352455139,True,typed,True,True,True
330,-0.16860800981521606,True,-0.1223105639219284,True,-0.31945979595184326,True,-0.16080418229103088,True,-0.054169729351997375,True,-0.18209406733512878,True,-0.13696686923503876,True,-0.15259896218776703,True,-0.1710710972547531,True,-0.20958377420902252,True,-0.1486903429031372,True,-0.07012282311916351,False,expert,True,True,True
331,-0.04406401515007019,True,-0.06967148184776306,True,-0.2881447672843933,False,-0.06947678327560425,True,0.05654999613761902,False,-0.10946987569332123,False,-0.06628908216953278,False,-0.11292049288749695,True,-0.06471602618694305,True,-0.08677050471305847,True,-0.07108505070209503,True,0.03285208344459534,True,expert,False,True,True
332,-0.08346186578273773,True,-0.06979677081108093,True,-0.16525587439537048,True,-0.09058161079883575,True,-0.05081804096698761,True,-0.10695843398571014,True,-0.0902930200099945,True,-0.10034498572349548,True,-0.08505226671695709,True,-0.08705496788024902,True,-0.09097936749458313,True,-0.0305660218000412,True,typed,True,True,True
333,-1.2669522762298584,True,-1.2886744737625122,True,-1.3724184036254883,True,-1.3112651109695435,True,-1.2128621339797974,True,-1.2605912685394287,True,-1.2462315559387207,True,-1.2613104581832886,True,-1.2998464107513428,True,-1.3294342756271362,True,-1.2439924478530884,True,-1.1769945621490479,True,typed,True,True,True
334,-0.024722568690776825,True,-0.05104745924472809,True,-0.21400976181030273,True,-0.048248372972011566,True,0.02285214513540268,True,-0.11323080211877823,True,-0.05187079310417175,True,-0.06752806901931763,True,-0.047250308096408844,True,-0.0476570725440979,True,-0.07918601483106613,True,-0.002234324812889099,True,expert,True,True,True
335,-0.017780378460884094,False,-0.0017962977290153503,False,-0.12755274772644043,False,-0.04296795278787613,False,0.09116484224796295,False,-0.03487232327461243,False,-0.011681795120239258,False,-0.030814439058303833,False,-0.03117711842060089,False,-0.037781596183776855,False,-0.028044983744621277,False,0.0720943957567215,False,expert,False,False,False
336,0.6560204029083252,True,0.6301708221435547,True,0.4202643632888794,True,0.6434431076049805,True,0.8082748055458069,True,0.5640185475349426,True,0.656867504119873,True,0.6105583310127258,True,0.6104117631912231,True,0.6237643957138062,False,0.662476658821106,True,0.8010706901550293,True,expert,True,True,True
337,0.19756807386875153,False,0.2164415717124939,False,0.034401968121528625,False,0.16723406314849854,False,0.3051309585571289,False,0.1611931174993515,False,0.21085557341575623,False,0.18372848629951477,False,0.16416770219802856,False,0.17217327654361725,False,0.20647570490837097,False,0.2734254002571106,False,expert,False,False,False
338,-0.2763313949108124,True,-0.25166475772857666,True,-0.4198656380176544,True,-0.2626848816871643,True,-0.17563170194625854,True,-0.2772589921951294,True,-0.2717352509498596,True,-0.31654274463653564,True,-0.309002161026001,True,-0.3048412799835205,False,-0.275132954120636,True,-0.1804792732000351,False,expert,True,True,True
339,-0.31939697265625,False,-0.3583066463470459,False,-0.4849367141723633,False,-0.3680635690689087,False,-0.26540809869766235,True,-0.36517977714538574,False,-0.33335554599761963,False,-0.3726966977119446,False,-0.35957014560699463,False,-0.3469395041465759,False,-0.3344506621360779,False,-0.26125434041023254,False,typed,False,False,True
340,0.4293399155139923,False,0.41795703768730164,False,0.30301541090011597,False,0.4085126519203186,False,0.4664224684238434,False,0.4541499614715576,False,0.44505053758621216,False,0.3993367850780487,False,0.39854222536087036,False,0.3807213306427002,False,0.44480207562446594,False,0.5194451808929443,False,typed,False,False,False
341,0.39666640758514404,False,0.4308478832244873,False,0.253987193107605,False,0.35241833329200745,False,0.541965663433075,True,0.3689471483230591,False,0.401492178440094,False,0.377720445394516,True,0.3965047597885132,True,0.32160094380378723,False,0.38725602626800537,True,0.4485680162906647,False,expert,True,True,True
342,-0.4785689115524292,False,-0.482769250869751,False,-0.6545089483261108,False,-0.5094027519226074,False,-0.29320934414863586,False,-0.47571825981140137,False,-0.4423234164714813,False,-0.4966070353984833,False,-0.4906248450279236,False,-0.5237711668014526,False,-0.47262322902679443,False,-0.37404102087020874,False,expert,False,False,False
343,-0.6243799328804016,True,-0.5901682376861572,True,-0.7592608332633972,True,-0.6516141891479492,False,-0.441399484872818,True,-0.6467980146408081,True,-0.6163868308067322,True,-0.6335482597351074,True,-0.6565530300140381,True,-0.6189272403717041,False,-0.605750322341919,True,-0.5191478729248047,False,expert,True,True,True
344,-0.4450458884239197,False,-0.4710426330566406,False,-0.5653045177459717,False,-0.45379191637039185,False,-0.396626740694046,False,-0.47223708033561707,False,-0.46467143297195435,False,-0.4941222667694092,False,-0.45893394947052,False,-0.4387046992778778,False,-0.45810753107070923,False,-0.38687270879745483,False,typed,False,False,False
345,-0.48904603719711304,True,-0.4462254047393799,False,-0.6323322057723999,True,-0.5018020868301392,True,-0.35658740997314453,False,-0.47319459915161133,False,-0.4614076614379883,True,-0.4863481819629669,True,-0.4997079372406006,False,-0.5296388268470764,False,-0.46587809920310974,False,-0.3497580885887146,True,typed,True,True,True
346,-0.4009150564670563,False,-0.42019757628440857,False,-0.5422310829162598,False,-0.4321590065956116,False,-0.29473787546157837,False,-0.4500204920768738,False,-0.4165470004081726,False,-0.4321667551994324,False,-0.42956188321113586,False,-0.43240293860435486,False,-0.4379129409790039,False,-0.30269449949264526,False,expert,False,False,False
347,-0.21765632927417755,False,-0.2642214894294739,False,-0.3613913655281067,False,-0.25561484694480896,False,-0.19136305153369904,False,-0.2504924535751343,False,-0.23844528198242188,False,-0.27298152446746826,False,-0.24261745810508728,False,-0.2205401062965393,False,-0.24419452250003815,False,-0.14356891810894012,False,typed,False,False,False
348,-0.34614840149879456,False,-0.3608138859272003,False,-0.4836012125015259,False,-0.4059954583644867,False,-0.20701031386852264,False,-0.3752099275588989,False,-0.3542459309101105,False,-0.3914576470851898,False,-0.3838791847229004,False,-0.3861214518547058,False,-0.3721492886543274,False,-0.2610863745212555,False,expert,False,False,False
349,-0.0043265074491500854,False,-0.014203161001205444,False,-0.17569129168987274,True,-0.07716691493988037,False,0.12286949157714844,False,-0.05430024862289429,True,0.008219525218009949,True,-0.02517859637737274,True,-0.07191354036331177,True,-0.033781230449676514,False,0.014026165008544922,False,0.12286463379859924,True,expert,False,True,True
350,0.019404612481594086,False,0.02749473601579666,False,-0.12444357573986053,False,0.028692979365587234,False,0.11770741641521454,False,0.0445849746465683,False,0.04841487854719162,False,0.012887373566627502,False,0.039425283670425415,False,0.013092007488012314,False,0.075798898935318,False,0.1690487265586853,False,typed,False,False,False
351,0.32983818650245667,False,0.3458460867404938,False,0.17004774510860443,False,0.31193816661834717,False,0.4327772259712219,False,0.3474632501602173,False,0.3650882840156555,False,0.33126401901245117,False,0.30224257707595825,False,0.2777114510536194,False,0.37531691789627075,False,0.4729122519493103,False,typed,False,False,False
